word,year,count,sources
BARE,1936,13,9
BARE,1937,29,14
BARE,1938,7,7
BARE,1939,11,9
BARE,1940,13,12
BARE,1941,11,11
BARE,1942,4,4
BARE,1943,11,10
BARE,1944,11,10
BARE,1945,9,8
BARE,1946,6,6
BARE,1947,13,13
BARE,1948,15,15
BARE,1949,12,12
BARE,1950,12,12
BARE,1951,6,6
BARE,1952,18,15
BARE,1953,7,7
BARE,1954,21,18
BARE,1955,7,6
BARE,1956,13,13
BARE,1957,26,16
BARE,1958,19,16
BARE,1959,36,13
BARE,1960,15,12
BARE,1961,27,25
BARE,1962,16,14
BARE,1963,26,22
BARE,1964,19,12
BARE,1965,16,15
BARE,1966,19,19
BARE,1967,23,20
BARE,1968,25,23
BARE,1969,25,19
BARE,1970,25,20
BARE,1971,51,34
BARE,1972,31,26
BARE,1973,37,31
BARE,1974,29,27
BARE,1975,32,29
BARE,1976,56,47
BARE,1977,32,29
BARE,1978,43,38
BARE,1979,42,35
BARE,1980,41,34
BARE,1981,64,42
BARE,1982,81,44
BARE,1983,70,58
BARE,1984,47,41
BARE,1985,58,45
BARE,1986,65,48
BARE,1987,96,48
BARE,1988,69,56
BARE,1989,73,54
BARE,1990,66,52
BARE,1991,54,45
BARE,1992,73,53
BARE,1993,66,59
BARE,1994,72,64
BARE,1995,131,67
BARE,1996,83,69
BARE,1997,61,51
BARE,1998,72,57
BARE,1999,98,70
BARE,2000,78,64
BARE,2001,122,98
BARE,2002,126,94
BARE,2003,110,84
BARE,2004,203,116
BARE,2005,103,85
BARE,2006,87,73
BARE,2007,118,94
BARE,2008,108,96
BARLET,1804,1,1
BARLET,1805,1,1
BARLET,1808,1,1
BARLET,1811,1,1
BARLET,1813,1,1
BARLET,1818,1,1
BARLET,1829,1,1
BARLET,1844,2,2
BARLET,1847,1,1
BARLET,1851,1,1
BARLET,1858,1,1
BARLET,1859,1,1
BARLET,1862,1,1
BARLET,1866,2,2
BARLET,1870,1,1
BARLET,1879,2,2
BARLET,1883,1,1
BARLET,1887,3,3
BARLET,1889,3,3
BARLET,1890,4,4
BARLET,1891,1,1
BARLET,1892,6,3
BARLET,1893,1,1
BARLET,1894,2,1
BARLET,1896,2,1
BARLET,1897,1,1
BARLET,1898,2,1
BARLET,1899,4,3
BARLET,1901,1,1
BARLET,1907,1,1
BARLET,1910,1,1
BARLET,1911,2,2
BARLET,1912,1,1
BARLET,1915,1,1
BARLET,1923,1,1
BARLET,1927,2,2
BARLET,1932,1,1
BARLET,1943,1,1
BARLET,1945,1,1
BARLET,1946,4,4
BARLET,1948,5,2
BARLET,1951,1,1
BARLET,1952,1,1
BARLET,1955,3,1
BARLET,1958,2,2
BARLET,1959,22,10
BARLET,1960,3,2
BARLET,1963,1,1
BARLET,1964,1,1
BARLET,1968,1,1
BARLET,1970,7,2
BARLET,1971,3,3
BARLET,1972,5,5
BARLET,1973,1,1
BARLET,1974,1,1
BARLET,1975,1,1
BARLET,1977,4,2
BARLET,1978,1,1
BARLET,1979,3,2
BARLET,1980,10,3
BARLET,1982,1,1
BARLET,1983,3,3
BARLET,1984,1,1
BARLET,1985,6,4
BARLET,1987,4,4
BARLET,1988,1,1
BARLET,1989,1,1
BARLET,1991,1,1
BARLET,1992,1,1
BARLET,1993,1,1
BARLET,1994,3,3
BARLET,1996,1,1
BARLET,1998,1,1
BARLET,1999,2,2
BARLET,2000,7,4
BARLET,2001,2,2
BARLET,2002,2,1
BARLET,2003,4,2
BARLET,2005,1,1
BARLET,2006,1,1
BARLET,2008,1,1
BARSONY,1857,1,1
BARSONY,1910,1,1
BARSONY,1920,1,1
BARSONY,1929,1,1
BARSONY,1940,1,1
BARSONY,1942,1,1
BARSONY,1956,2,2
BARSONY,1957,1,1
BARSONY,1966,1,1
BARSONY,1968,4,4
BARSONY,1976,1,1
BARSONY,1977,4,4
BARSONY,1979,3,2
BARSONY,1980,2,1
BARSONY,1981,2,2
BARSONY,1982,20,3
BARSONY,1983,7,6
BARSONY,1984,7,3
BARSONY,1985,11,4
BARSONY,1986,1,1
BARSONY,1987,3,3
BARSONY,1988,9,8
BARSONY,1989,4,4
BARSONY,1990,2,2
BARSONY,1991,1,1
BARSONY,1992,1,1
BARSONY,1993,7,4
BARSONY,1994,2,2
BARSONY,1995,5,1
BARSONY,1996,1,1
BARSONY,1997,1,1
BARSONY,1999,1,1
BARSONY,2000,3,3
BARSONY,2001,3,3
BARSONY,2003,3,3
BARSONY,2008,9,9
BARTHOLIN,1761,3,1
BARTHOLIN,1807,5,2
BARTHOLIN,1815,2,2
BARTHOLIN,1820,1,1
BARTHOLIN,1825,1,1
BARTHOLIN,1828,2,1
BARTHOLIN,1836,2,2
BARTHOLIN,1840,1,1
BARTHOLIN,1844,1,1
BARTHOLIN,1845,1,1
BARTHOLIN,1857,1,1
BARTHOLIN,1859,1,1
BARTHOLIN,1872,3,3
BARTHOLIN,1873,3,3
BARTHOLIN,1874,1,1
BARTHOLIN,1877,2,2
BARTHOLIN,1878,3,3
BARTHOLIN,1884,5,2
BARTHOLIN,1885,1,1
BARTHOLIN,1888,1,1
BARTHOLIN,1891,2,2
BARTHOLIN,1892,4,4
BARTHOLIN,1893,5,3
BARTHOLIN,1894,8,6
BARTHOLIN,1897,2,2
BARTHOLIN,1899,3,1
BARTHOLIN,1902,3,3
BARTHOLIN,1903,2,2
BARTHOLIN,1904,5,5
BARTHOLIN,1905,1,1
BARTHOLIN,1906,4,2
BARTHOLIN,1907,3,3
BARTHOLIN,1908,7,5
BARTHOLIN,1910,8,7
BARTHOLIN,1911,1,1
BARTHOLIN,1912,4,3
BARTHOLIN,1913,11,7
BARTHOLIN,1914,5,1
BARTHOLIN,1915,2,2
BARTHOLIN,1916,5,3
BARTHOLIN,1917,2,2
BARTHOLIN,1918,4,2
BARTHOLIN,1919,2,1
BARTHOLIN,1920,12,9
BARTHOLIN,1921,2,2
BARTHOLIN,1922,3,2
BARTHOLIN,1923,3,3
BARTHOLIN,1925,1,1
BARTHOLIN,1927,1,1
BARTHOLIN,1928,2,2
BARTHOLIN,1931,4,4
BARTHOLIN,1932,2,1
BARTHOLIN,1933,3,1
BARTHOLIN,1934,2,1
BARTHOLIN,1935,4,1
BARTHOLIN,1938,1,1
BARTHOLIN,1939,10,1
BARTHOLIN,1940,1,1
BARTHOLIN,1941,9,4
BARTHOLIN,1942,10,1
BARTHOLIN,1944,2,2
BARTHOLIN,1946,11,6
BARTHOLIN,1947,1,1
BARTHOLIN,1948,8,6
BARTHOLIN,1949,1,1
BARTHOLIN,1950,2,2
BARTHOLIN,1951,6,4
BARTHOLIN,1952,5,1
BARTHOLIN,1953,8,4
BARTHOLIN,1954,13,2
BARTHOLIN,1955,3,3
BARTHOLIN,1956,3,3
BARTHOLIN,1957,7,6
BARTHOLIN,1958,6,5
BARTHOLIN,1959,8,4
BARTHOLIN,1960,5,4
BARTHOLIN,1961,2,2
BARTHOLIN,1962,14,13
BARTHOLIN,1963,3,3
BARTHOLIN,1964,5,4
BARTHOLIN,1965,17,13
BARTHOLIN,1966,2,2
BARTHOLIN,1967,15,9
BARTHOLIN,1968,6,3
BARTHOLIN,1969,10,3
BARTHOLIN,1970,11,5
BARTHOLIN,1971,6,5
BARTHOLIN,1972,8,4
BARTHOLIN,1973,11,6
BARTHOLIN,1974,19,13
BARTHOLIN,1975,14,12
BARTHOLIN,1976,10,7
BARTHOLIN,1977,5,5
BARTHOLIN,1978,25,15
BARTHOLIN,1979,11,7
BARTHOLIN,1980,15,11
BARTHOLIN,1981,17,11
BARTHOLIN,1982,11,6
BARTHOLIN,1983,13,10
BARTHOLIN,1984,11,8
BARTHOLIN,1985,9,7
BARTHOLIN,1986,10,10
BARTHOLIN,1987,9,5
BARTHOLIN,1988,17,15
BARTHOLIN,1989,5,4
BARTHOLIN,1990,9,8
BARTHOLIN,1991,6,5
BARTHOLIN,1992,17,11
BARTHOLIN,1993,19,12
BARTHOLIN,1994,16,11
BARTHOLIN,1995,14,12
BARTHOLIN,1996,15,12
BARTHOLIN,1997,10,5
BARTHOLIN,1998,9,8
BARTHOLIN,1999,14,9
BARTHOLIN,2000,16,11
BARTHOLIN,2001,16,13
BARTHOLIN,2002,26,18
BARTHOLIN,2003,22,16
BARTHOLIN,2004,5,5
BARTHOLIN,2005,15,12
BARTHOLIN,2006,17,14
BARTHOLIN,2007,4,4
BARTHOLIN,2008,14,11
BASKETMAKERS,1896,1,1
BASKETMAKERS,1931,2,2
BASKETMAKERS,1936,11,4
BASKETMAKERS,1937,5,2
BASKETMAKERS,1939,4,1
BASKETMAKERS,1947,1,1
BASKETMAKERS,1949,5,5
BASKETMAKERS,1950,1,1
BASKETMAKERS,1951,12,6
BASKETMAKERS,1952,1,1
BASKETMAKERS,1956,3,1
BASKETMAKERS,1957,8,3
BASKETMAKERS,1959,7,1
BASKETMAKERS,1960,7,4
BASKETMAKERS,1961,4,4
BASKETMAKERS,1962,1,1
BASKETMAKERS,1968,2,2
BASKETMAKERS,1971,2,2
BASKETMAKERS,1973,1,1
BASKETMAKERS,1975,4,4
BASKETMAKERS,1977,4,4
BASKETMAKERS,1978,6,6
BASKETMAKERS,1979,4,2
BASKETMAKERS,1980,1,1
BASKETMAKERS,1982,4,3
BASKETMAKERS,1983,8,4
BASKETMAKERS,1985,2,2
BASKETMAKERS,1986,5,3
BASKETMAKERS,1988,1,1
BASKETMAKERS,1989,1,1
BASKETMAKERS,1990,2,2
BASKETMAKERS,1991,4,3
BASKETMAKERS,1992,1,1
BASKETMAKERS,1993,10,8
BASKETMAKERS,1994,3,3
BASKETMAKERS,1995,8,5
BASKETMAKERS,1996,1,1
BASKETMAKERS,1997,13,3
BASKETMAKERS,2000,4,4
BASKETMAKERS,2001,1,1
BASKETMAKERS,2002,3,1
BASKETMAKERS,2004,6,6
BASKETMAKERS,2005,1,1
BASKETMAKERS,2006,5,3
BASKETMAKERS,2008,2,2
BATIZ,1882,1,1
BATIZ,1961,2,2
BATIZ,1966,1,1
BATIZ,1980,2,2
BATIZ,1982,1,1
BATIZ,1983,2,1
BATIZ,1985,1,1
BATIZ,1986,1,1
BATIZ,1987,3,2
BATIZ,1988,2,2
BATIZ,1989,3,2
BATIZ,1991,3,3
BATIZ,1992,1,1
BATIZ,1993,2,2
BATIZ,1994,2,2
BATIZ,1995,4,3
BATIZ,1996,1,1
BATIZ,1998,4,3
BATIZ,1999,8,4
BATIZ,2000,9,4
BATIZ,2001,2,2
BATIZ,2002,2,2
BATIZ,2003,10,7
BATIZ,2004,3,3
BATIZ,2005,3,3
BATIZ,2006,14,4
BATIZ,2007,2,2
BATIZ,2008,1,1
BB8,1867,1,1
BB8,1869,1,1
BB8,1874,1,1
BB8,1876,1,1
BB8,1896,1,1
BB8,1902,1,1
BB8,1904,3,3
BB8,1909,1,1
BB8,1925,2,2
BB8,1929,1,1
BB8,1931,1,1
BB8,1933,7,2
BB8,1939,1,1
BB8,1940,1,1
BB8,1941,1,1
BB8,1942,1,1
BB8,1946,1,1
BB8,1949,1,1
BB8,1955,1,1
BB8,1956,1,1
BB8,1957,1,1
BB8,1960,2,2
BB8,1962,1,1
BB8,1964,2,2
BB8,1967,4,4
BB8,1968,8,6
BB8,1969,3,2
BB8,1970,3,2
BB8,1971,15,5
BB8,1972,2,2
BB8,1973,5,5
BB8,1974,1,1
BB8,1975,2,2
BB8,1976,1,1
BB8,1977,4,2
BB8,1978,3,3
BB8,1979,6,5
BB8,1980,20,8
BB8,1981,4,2
BB8,1982,4,4
BB8,1983,3,3
BB8,1984,20,7
BB8,1985,1,1
BB8,1986,6,3
BB8,1987,2,2
BB8,1988,10,7
BB8,1989,21,11
BB8,1990,17,15
BB8,1991,10,9
BB8,1992,21,10
BB8,1993,18,7
BB8,1994,14,13
BB8,1995,10,8
BB8,1996,6,6
BB8,1997,12,10
BB8,1998,9,5
BB8,1999,13,10
BB8,2000,14,9
BB8,2001,6,6
BB8,2002,5,5
BB8,2003,4,3
BB8,2004,6,6
BB8,2005,8,6
BB8,2006,12,6
BB8,2007,31,11
BB8,2008,4,4
BC108,1951,1,1
BC108,1967,1,1
BC108,1970,2,1
BC108,1973,2,2
BC108,1976,4,3
BC108,1979,4,2
BC108,1982,1,1
BC108,1988,1,1
BC108,1989,9,3
BC108,1990,2,2
BC108,1991,1,1
BC108,1992,1,1
BC108,1993,1,1
BC108,1995,4,3
BC108,1996,5,2
BC108,1997,1,1
BC108,1998,6,1
BC108,1999,4,3
BC108,2000,1,1
BC108,2001,7,3
BC108,2002,4,3
BC108,2003,2,1
BC108,2004,26,6
BC108,2005,1,1
BC108,2006,9,6
BC108,2007,9,6
BC108,2008,8,7
BCCM,1935,1,1
BCCM,1951,1,1
BCCM,1969,2,1
BCCM,1971,9,3
BCCM,1974,12,1
BCCM,1977,8,5
BCCM,1978,3,2
BCCM,1979,9,3
BCCM,1980,1,1
BCCM,1982,4,1
BCCM,1983,1,1
BCCM,1984,6,3
BCCM,1985,7,3
BCCM,1986,6,3
BCCM,1987,1,1
BCCM,1988,18,6
BCCM,1989,13,3
BCCM,1990,28,9
BCCM,1991,15,4
BCCM,1992,9,6
BCCM,1993,6,6
BCCM,1994,16,3
BCCM,1995,2,2
BCCM,1996,9,5
BCCM,1997,31,16
BCCM,1998,17,9
BCCM,1999,58,8
BCCM,2000,36,9
BCCM,2001,19,13
BCCM,2002,43,15
BCCM,2003,9,7
BCCM,2004,32,15
BCCM,2005,17,8
BCCM,2006,52,13
BCCM,2007,181,13
BCCM,2008,18,9
BD15,1967,4,1
BD15,1970,1,1
BD15,1971,1,1
BD15,1973,2,2
BD15,1975,6,3
BD15,1978,6,6
BD15,1979,3,3
BD15,1980,10,5
BD15,1981,3,3
BD15,1982,2,1
BD15,1984,2,2
BD15,1985,1,1
BD15,1986,9,7
BD15,1987,2,2
BD15,1988,2,2
BD15,1989,1,1
BD15,1990,15,2
BD15,1991,2,2
BD15,1993,2,2
BD15,1998,3,1
BD15,2000,1,1
BD15,2002,7,5
BD15,2003,3,2
BD15,2005,49,4
BD15,2006,8,6
BD15,2007,2,2
BD15,2008,51,3
BDSI,1974,9,1
BDSI,1976,8,8
BDSI,1977,2,1
BDSI,1978,1,1
BDSI,1980,3,2
BDSI,1982,5,1
BDSI,1984,10,3
BDSI,1985,5,2
BDSI,1986,5,5
BDSI,1988,5,3
BDSI,1989,1,1
BDSI,1992,3,3
BDSI,1993,1,1
BDSI,1994,2,2
BDSI,1995,2,2
BDSI,1996,8,2
BDSI,1998,4,3
BDSI,2001,3,3
BDSI,2002,2,2
BDSI,2005,9,4
BDSI,2006,5,4
BDSI,2007,2,2
BDSI,2008,5,1
BECORDS,1815,1,1
BECORDS,1816,1,1
BECORDS,1833,1,1
BECORDS,1836,1,1
BECORDS,1837,1,1
BECORDS,1839,1,1
BECORDS,1844,2,2
BECORDS,1845,1,1
BECORDS,1847,1,1
BECORDS,1854,1,1
BECORDS,1855,1,1
BECORDS,1856,2,2
BECORDS,1857,1,1
BECORDS,1859,1,1
BECORDS,1862,2,2
BECORDS,1863,1,1
BECORDS,1864,1,1
BECORDS,1865,2,2
BECORDS,1866,2,2
BECORDS,1868,3,3
BECORDS,1875,1,1
BECORDS,1877,2,2
BECORDS,1879,1,1
BECORDS,1880,1,1
BECORDS,1881,2,2
BECORDS,1883,2,2
BECORDS,1885,1,1
BECORDS,1887,1,1
BECORDS,1892,1,1
BECORDS,1896,1,1
BECORDS,1899,1,1
BECORDS,1900,3,3
BECORDS,1902,1,1
BECORDS,1904,2,2
BECORDS,1907,1,1
BECORDS,1908,1,1
BECORDS,1911,1,1
BECORDS,1916,1,1
BECORDS,1917,2,2
BECORDS,1918,1,1
BECORDS,1919,1,1
BECORDS,1920,1,1
BECORDS,1922,2,2
BECORDS,1923,1,1
BECORDS,1925,1,1
BECORDS,1930,1,1
BECORDS,1932,1,1
BECORDS,1935,2,2
BECORDS,1941,1,1
BECORDS,1944,1,1
BECORDS,1948,1,1
BECORDS,1950,1,1
BECORDS,1953,1,1
BECORDS,1956,1,1
BECORDS,1957,2,2
BECORDS,1960,1,1
BECORDS,1962,1,1
BECORDS,1964,1,1
BECORDS,1968,1,1
BECORDS,1969,1,1
BECORDS,1974,1,1
BECORDS,1977,3,2
BECORDS,1978,1,1
BECORDS,1980,21,1
BECORDS,1985,8,3
BECORDS,1987,1,1
BECORDS,1991,1,1
BECORDS,1993,1,1
BECORDS,1995,1,1
BECORDS,1999,1,1
BECORDS,2000,1,1
BECORDS,2005,1,1
BECORDS,2006,1,1
BECORDS,2007,1,1
BECORDS,2008,6,6
BEEEY,1852,1,1
BEEEY,1853,1,1
BEEEY,1855,6,6
BEEEY,1857,1,1
BEEEY,1859,1,1
BEEEY,1860,1,1
BEEEY,1864,2,2
BEEEY,1865,2,2
BEEEY,1866,1,1
BEEEY,1867,1,1
BEEEY,1868,1,1
BEEEY,1869,1,1
BEEEY,1871,2,2
BEEEY,1872,1,1
BEEEY,1877,2,2
BEEEY,1883,8,3
BEEEY,1884,1,1
BEEEY,1886,1,1
BEEEY,1888,3,3
BEEEY,1889,1,1
BEEEY,1890,1,1
BEEEY,1891,1,1
BEEEY,1905,44,2
BEEEY,1906,1,1
BEEEY,1907,1,1
BEEEY,1923,1,1
BEEEY,1932,1,1
BEEEY,1968,1,1
BEEEY,1969,1,1
BEEEY,2008,2,2
BEGRONDET,1951,1,1
BEGRONDET,1958,1,1
BEGRONDET,1963,2,2
BEGRONDET,1969,2,2
BEGRONDET,1970,1,1
BEGRONDET,1972,1,1
BEGRONDET,1973,4,4
BEGRONDET,1975,3,3
BEGRONDET,1976,1,1
BEGRONDET,1977,2,2
BEGRONDET,1978,1,1
BEGRONDET,1979,4,4
BEGRONDET,1980,4,3
BEGRONDET,1981,1,1
BEGRONDET,1982,2,2
BEGRONDET,1983,1,1
BEGRONDET,1984,1,1
BEGRONDET,1985,1,1
BEGRONDET,1987,1,1
BEGRONDET,1989,1,1
BEGRONDET,1992,2,2
BEGRONDET,1993,1,1
BEGRONDET,1994,1,1
BEGRONDET,1996,1,1
BEGRONDET,1997,1,1
BEGRONDET,2002,1,1
BEKR,1819,2,1
BEKR,1835,1,1
BEKR,1841,1,1
BEKR,1844,18,6
BEKR,1855,1,1
BEKR,1856,1,1
BEKR,1864,1,1
BEKR,1876,2,2
BEKR,1877,12,4
BEKR,1882,1,1
BEKR,1883,48,4
BEKR,1884,6,2
BEKR,1886,4,2
BEKR,1887,11,5
BEKR,1889,14,4
BEKR,1891,8,3
BEKR,1892,1,1
BEKR,1894,22,4
BEKR,1895,12,7
BEKR,1896,4,1
BEKR,1897,2,2
BEKR,1898,7,2
BEKR,1902,3,1
BEKR,1903,2,2
BEKR,1904,6,4
BEKR,1905,5,5
BEKR,1907,3,3
BEKR,1908,7,3
BEKR,1909,1,1
BEKR,1912,8,8
BEKR,1913,1,1
BEKR,1915,3,1
BEKR,1921,7,3
BEKR,1923,12,6
BEKR,1925,1,1
BEKR,1930,1,1
BEKR,1932,1,1
BEKR,1934,1,1
BEKR,1935,2,2
BEKR,1937,3,3
BEKR,1938,9,2
BEKR,1939,1,1
BEKR,1943,1,1
BEKR,1946,1,1
BEKR,1947,2,1
BEKR,1948,1,1
BEKR,1950,1,1
BEKR,1951,1,1
BEKR,1953,2,2
BEKR,1954,1,1
BEKR,1956,1,1
BEKR,1958,1,1
BEKR,1959,4,1
BEKR,1961,4,4
BEKR,1964,4,4
BEKR,1965,2,2
BEKR,1966,3,3
BEKR,1968,4,3
BEKR,1969,1,1
BEKR,1971,6,6
BEKR,1973,3,3
BEKR,1975,3,3
BEKR,1977,1,1
BEKR,1978,2,1
BEKR,1979,2,2
BEKR,1982,4,3
BEKR,1983,1,1
BEKR,1984,2,2
BEKR,1985,2,2
BEKR,1986,2,2
BEKR,1987,2,2
BEKR,1988,7,4
BEKR,1991,2,2
BEKR,1992,2,2
BEKR,1993,1,1
BEKR,1997,2,2
BEKR,1998,1,1
BEKR,1999,1,1
BEKR,2000,1,1
BEKR,2001,8,5
BEKR,2002,5,5
BEKR,2004,8,4
BEKR,2005,2,1
BEKR,2006,7,5
BEKR,2007,3,2
BENEFACTOR,1719,1,1
BENEFACTOR,1723,1,1
BENEFACTOR,1740,2,2
BENEFACTOR,1750,1,1
BENEFACTOR,1755,12,5
BENEFACTOR,1774,1,1
BENEFACTOR,1781,1,1
BENEFACTOR,1784,1,1
BENEFACTOR,1788,1,1
BENEFACTOR,1789,7,2
BENEFACTOR,1792,2,2
BENEFACTOR,1794,1,1
BENEFACTOR,1795,2,2
BENEFACTOR,1799,3,3
BENEFACTOR,1800,1,1
BENEFACTOR,1803,2,1
BENEFACTOR,1805,3,3
BENEFACTOR,1806,3,3
BENEFACTOR,1807,6,4
BENEFACTOR,1808,3,3
BENEFACTOR,1809,2,2
BENEFACTOR,1811,4,4
BENEFACTOR,1812,1,1
BENEFACTOR,1813,3,3
BENEFACTOR,1814,3,3
BENEFACTOR,1815,1,1
BENEFACTOR,1816,1,1
BENEFACTOR,1817,2,2
BENEFACTOR,1818,5,3
BENEFACTOR,1819,4,4
BENEFACTOR,1820,2,2
BENEFACTOR,1821,2,2
BENEFACTOR,1822,3,3
BENEFACTOR,1823,2,2
BENEFACTOR,1824,6,6
BENEFACTOR,1825,6,6
BENEFACTOR,1826,3,3
BENEFACTOR,1828,10,5
BENEFACTOR,1829,6,4
BENEFACTOR,1830,5,5
BENEFACTOR,1831,1,1
BENEFACTOR,1832,1,1
BENEFACTOR,1833,6,6
BENEFACTOR,1835,5,5
BENEFACTOR,1836,6,5
BENEFACTOR,1837,7,7
BENEFACTOR,1838,8,8
BENEFACTOR,1839,13,13
BENEFACTOR,1840,8,8
BENEFACTOR,1841,9,9
BENEFACTOR,1842,4,4
BENEFACTOR,1843,3,3
BENEFACTOR,1844,12,11
BENEFACTOR,1845,4,4
BENEFACTOR,1846,8,7
BENEFACTOR,1847,2,2
BENEFACTOR,1848,5,5
BENEFACTOR,1849,22,20
BENEFACTOR,1850,16,12
BENEFACTOR,1851,14,14
BENEFACTOR,1852,14,13
BENEFACTOR,1853,6,6
BENEFACTOR,1854,15,11
BENEFACTOR,1855,10,10
BENEFACTOR,1856,15,15
BENEFACTOR,1857,8,8
BENEFACTOR,1858,9,9
BENEFACTOR,1859,11,11
BENEFACTOR,1860,9,8
BENEFACTOR,1861,10,10
BENEFACTOR,1862,1,1
BENEFACTOR,1863,6,6
BENEFACTOR,1864,9,5
BENEFACTOR,1865,3,2
BENEFACTOR,1866,25,11
BENEFACTOR,1867,7,6
BENEFACTOR,1868,16,15
BENEFACTOR,1869,5,5
BENEFACTOR,1870,10,10
BENEFACTOR,1871,10,9
BENEFACTOR,1872,8,8
BENEFACTOR,1873,8,8
BENEFACTOR,1874,13,11
BENEFACTOR,1875,5,5
BENEFACTOR,1876,9,9
BENEFACTOR,1877,18,8
BENEFACTOR,1878,6,6
BENEFACTOR,1879,3,3
BENEFACTOR,1880,8,8
BENEFACTOR,1881,9,8
BENEFACTOR,1882,17,13
BENEFACTOR,1883,8,7
BENEFACTOR,1884,8,8
BENEFACTOR,1885,1,1
BENEFACTOR,1886,5,5
BENEFACTOR,1887,24,18
BENEFACTOR,1888,14,14
BENEFACTOR,1889,15,13
BENEFACTOR,1890,11,11
BENEFACTOR,1891,9,8
BENEFACTOR,1892,5,5
BENEFACTOR,1893,4,3
BENEFACTOR,1894,10,7
BENEFACTOR,1895,19,18
BENEFACTOR,1896,15,14
BENEFACTOR,1897,13,11
BENEFACTOR,1898,5,5
BENEFACTOR,1899,8,8
BENEFACTOR,1900,11,10
BENEFACTOR,1901,16,16
BENEFACTOR,1902,15,13
BENEFACTOR,1903,17,14
BENEFACTOR,1904,25,24
BENEFACTOR,1905,27,19
BENEFACTOR,1906,6,6
BENEFACTOR,1907,12,12
BENEFACTOR,1908,9,7
BENEFACTOR,1909,15,13
BENEFACTOR,1910,17,14
BENEFACTOR,1911,25,24
BENEFACTOR,1912,11,10
BENEFACTOR,1913,16,15
BENEFACTOR,1914,18,15
BENEFACTOR,1915,2,2
BENEFACTOR,1916,4,4
BENEFACTOR,1917,54,9
BENEFACTOR,1918,12,10
BENEFACTOR,1919,18,16
BENEFACTOR,1920,9,8
BENEFACTOR,1921,12,12
BENEFACTOR,1922,11,10
BENEFACTOR,1923,13,10
BENEFACTOR,1924,8,7
BENEFACTOR,1925,8,8
BENEFACTOR,1926,10,10
BENEFACTOR,1927,15,11
BENEFACTOR,1928,17,15
BENEFACTOR,1929,39,15
BENEFACTOR,1930,19,17
BENEFACTOR,1931,10,9
BENEFACTOR,1932,5,5
BENEFACTOR,1933,8,8
BENEFACTOR,1934,17,15
BENEFACTOR,1935,15,13
BENEFACTOR,1936,13,9
BENEFACTOR,1937,11,10
BENEFACTOR,1938,11,11
BENEFACTOR,1939,11,10
BENEFACTOR,1940,16,16
BENEFACTOR,1941,2,2
BENEFACTOR,1942,5,4
BENEFACTOR,1943,12,12
BENEFACTOR,1944,5,5
BENEFACTOR,1945,2,2
BENEFACTOR,1946,5,3
BENEFACTOR,1947,6,6
BENEFACTOR,1948,2,2
BENEFACTOR,1949,14,12
BENEFACTOR,1950,17,12
BENEFACTOR,1951,4,4
BENEFACTOR,1952,9,8
BENEFACTOR,1953,5,5
BENEFACTOR,1954,13,11
BENEFACTOR,1955,29,22
BENEFACTOR,1956,21,18
BENEFACTOR,1957,2,2
BENEFACTOR,1958,13,10
BENEFACTOR,1959,5,5
BENEFACTOR,1960,16,8
BENEFACTOR,1961,21,17
BENEFACTOR,1962,14,10
BENEFACTOR,1963,16,11
BENEFACTOR,1964,8,8
BENEFACTOR,1965,10,7
BENEFACTOR,1966,19,14
BENEFACTOR,1967,20,20
BENEFACTOR,1968,16,12
BENEFACTOR,1969,8,7
BENEFACTOR,1970,17,16
BENEFACTOR,1971,22,14
BENEFACTOR,1972,12,11
BENEFACTOR,1973,10,10
BENEFACTOR,1974,21,13
BENEFACTOR,1975,16,14
BENEFACTOR,1976,22,17
BENEFACTOR,1977,33,27
BENEFACTOR,1978,19,14
BENEFACTOR,1979,17,17
BENEFACTOR,1980,22,20
BENEFACTOR,1981,22,16
BENEFACTOR,1982,25,21
BENEFACTOR,1983,23,19
BENEFACTOR,1984,23,18
BENEFACTOR,1985,15,12
BENEFACTOR,1986,24,22
BENEFACTOR,1987,23,21
BENEFACTOR,1988,31,22
BENEFACTOR,1989,21,17
BENEFACTOR,1990,31,26
BENEFACTOR,1991,47,27
BENEFACTOR,1992,24,21
BENEFACTOR,1993,32,31
BENEFACTOR,1994,42,31
BENEFACTOR,1995,20,18
BENEFACTOR,1996,17,17
BENEFACTOR,1997,34,28
BENEFACTOR,1998,34,30
BENEFACTOR,1999,37,35
BENEFACTOR,2000,36,33
BENEFACTOR,2001,59,48
BENEFACTOR,2002,53,42
BENEFACTOR,2003,50,41
BENEFACTOR,2004,60,51
BENEFACTOR,2005,57,38
BENEFACTOR,2006,73,63
BENEFACTOR,2007,80,69
BENEFACTOR,2008,126,103
BENKO,1822,1,1
BENKO,1845,2,2
BENKO,1848,1,1
BENKO,1914,1,1
BENKO,1916,1,1
BENKO,1917,2,2
BENKO,1923,3,3
BENKO,1930,1,1
BENKO,1943,2,2
BENKO,1949,4,2
BENKO,1952,2,2
BENKO,1955,1,1
BENKO,1957,1,1
BENKO,1958,1,1
BENKO,1960,2,2
BENKO,1962,2,2
BENKO,1963,1,1
BENKO,1964,2,2
BENKO,1965,4,2
BENKO,1966,6,6
BENKO,1967,3,2
BENKO,1968,2,2
BENKO,1969,10,6
BENKO,1970,7,4
BENKO,1971,4,3
BENKO,1972,10,7
BENKO,1973,13,8
BENKO,1974,15,9
BENKO,1975,4,3
BENKO,1976,8,5
